gene_id,gene_name,rel_amp,abs_amp,phase_hour,average_mesor,p,bh_q
ENSG00000184208,na,0.207283553964835,4.26370190129404,7.4919058860076,20.5694172052712,0.00292764369566946,0.00878715873133425
ENSG00000184220,CMSS1,0.329328259266636,6.94531202162958,4.78401531552386,21.0893290393474,1.32863198389885e-05,0.000122645221844578
ENSG00000184381,PLA2G6,0.230848692978371,6.02525776185417,15.3854141532865,26.1004629660983,8.27089089620406e-05,0.000515216185647157
ENSG00000184384,MAML2,0.237948557018984,6.89091381346949,13.8192228589736,28.9596789314412,3.37534781978773e-06,4.39853319337228e-05
ENSG00000184613,NELL2,0.350761752228747,2.95668295121505,15.1130798268949,8.42931970897121,4.03937812263011e-05,0.000289345689645721
ENSG00000184731,FAM110C,0.281073443002316,8.01344709849169,0.747865085745563,28.5101538334437,9.13236822556842e-05,0.000555018343767367
ENSG00000184792,OSBP2,0.308162982011788,6.35181023090432,2.59569137940739,20.6118534725931,0.00434938255320794,0.0121019968364695
ENSG00000184831,APOO,0.207674846812061,1.02487026673916,4.60690732448588,4.93497543140904,7.94681737094975e-07,1.45956935836693e-05
ENSG00000184863,RBM33,0.256761417611321,20.0667565391585,15.6841748278873,78.1533172929239,2.43990790055754e-11,1.26783714282721e-08
ENSG00000184867,ARMCX2,0.258914463818704,1.61717663301413,3.51598955093154,6.24598799604532,0.00065620864512978,0.00267000913977601
ENSG00000184897,H1-10,0.513828511949522,80.3862226256111,14.9878040313285,156.445624865418,1.11335145315401e-06,1.87553836689486e-05
ENSG00000185019,UBOX5,0.205614110604872,3.05489959226925,16.6754250370876,14.8574413656845,1.19163869903829e-07,3.50493542823267e-06
ENSG00000185022,MAFF,0.29735587559161,15.8854925581154,21.0359069577085,53.4224942638518,0.0207655541449799,0.0436265542018268
ENSG00000185043,CIB1,0.216007413535826,7.69650343768744,2.85997275398664,35.6307374441615,0.000254808506814951,0.00125008532198633
ENSG00000185052,SLC24A3,0.269261696470953,6.87672888826116,15.1857136919201,25.5392021159719,0.000657092661443254,0.00267217334802922
ENSG00000185070,FLRT2,0.25907846228564,8.07916338305036,2.79837723994898,31.1842339643922,2.04928442746927e-06,2.98210339497891e-05
ENSG00000185090,MANEAL,0.201506873298382,1.43468753841409,4.30176054469906,7.11979455057931,0.00585268438386591,0.0155163322600323
ENSG00000185189,NRBP2,0.308191779993399,23.3869625085051,15.389619556155,75.8844460712286,5.41795810892949e-08,1.94718603966743e-06
ENSG00000185238,PRMT3,0.216470430439899,3.47811087202421,4.32863304920382,16.0673717188818,5.70705413463694e-06,6.56574465987613e-05
ENSG00000185245,GP1BA,0.438555143229635,2.38990709671174,16.0834526227677,5.44950192377597,4.1431104422774e-07,9.04881441780062e-06
ENSG00000185252,ZNF74,0.34713181541796,3.93073785556957,2.13541348407877,11.3234733348679,1.08987263403351e-08,6.42026437101756e-07
ENSG00000185291,IL3RA,0.219319780625371,3.7965169440967,15.4046063875476,17.3104173881228,1.35453023452071e-05,0.000124299827481294
ENSG00000185305,ARL15,0.246866779733183,4.49136365267594,13.8981744283893,18.1934712217264,2.99354839289886e-06,4.03595048733423e-05
ENSG00000185340,GAS2L1,0.294960804404913,26.9165441564849,13.8547276967198,91.2546472430104,1.85030194792275e-08,9.09857567188541e-07
ENSG00000185347,TEDC1,0.43647640882153,6.51179111651614,14.3624058356853,14.9189990224162,2.8935684371371e-07,6.87873849466741e-06
ENSG00000185420,SMYD3,0.20044724688937,1.58283539763048,15.7152244563626,7.89651852142456,4.20999678716439e-06,5.19830395373536e-05
ENSG00000185483,ROR1,0.28705137135757,1.7798357158744,14.5712572614323,6.20040833616965,1.84935004595708e-05,0.000158510270949352
ENSG00000185507,IRF7,0.312738626655942,4.65494374616865,2.08745291618437,14.8844541396857,2.04535422627862e-07,5.27016788345469e-06
ENSG00000185522,LMNTD2,0.219571060860202,2.55873332979027,16.0350025546246,11.6533268080322,0.00568111345223605,0.0151193269020136
ENSG00000185633,NDUFA4L2,0.281286366591238,49.7462057493282,2.52395205952412,176.852530580051,0.00220497967477606,0.00702024547463166
ENSG00000185650,ZFP36L1,0.498595005743138,300.238067481156,19.0612524880888,602.168220745938,0.000901050456612364,0.0034427084082147
ENSG00000185730,ZNF696,0.207898996404777,2.8787502075544,1.11046910868892,13.8468691881009,4.23177099122031e-07,9.17815930982757e-06
ENSG00000185880,TRIM69,0.468526997231033,13.2275668784132,3.32055528296565,28.232240525279,7.0174500927081e-12,5.46966375663517e-09
ENSG00000185950,IRS2,0.357662345878003,25.3658385990563,16.5411852787668,70.9211883537453,7.01638034656325e-05,0.000451256574808062
ENSG00000185966,LCE3E,0.249014676018693,1.51209078027424,5.55106545499556,6.0722958359319,0.00235154140955214,0.00737482945809667
ENSG00000186049,KRT73,0.318140848309037,6.67818592925714,15.2213543488147,20.9912872388209,5.72923660249274e-05,0.000382081869891374
ENSG00000186153,WWOX,0.249657360272327,3.15606637684825,17.7246575701279,12.6415915533418,5.0343586947887e-11,1.89816467378945e-08
ENSG00000186174,BCL9L,0.285869479887692,32.2310383474153,18.81537172207,112.747392131814,9.11917815254786e-06,9.23094730035912e-05
ENSG00000186204,CYP4F12,0.218772298111814,11.7899426824439,14.8515623963642,53.8913874571912,0.000230392743278505,0.00115576343581104
ENSG00000186312,na,0.247763955119212,1.81680304333036,3.02102599467168,7.33279803535668,6.64574115242083e-07,1.29095074629035e-05
ENSG00000186340,THBS2,0.286788172774435,87.3136989602443,5.30183244948085,304.453625529803,6.4893114479286e-06,7.14146529366108e-05
ENSG00000186352,ANKRD37,0.370604421820173,4.01992035383763,18.4304707614118,10.8469303579659,0.000405112551338766,0.00180627766454979
ENSG00000186517,ARHGAP30,0.422076469722271,19.4865394383366,14.4825739597822,46.1682676865613,5.23512233675111e-10,8.47885852748351e-08
ENSG00000186615,KTN1-AS1,0.25308890249765,1.47705993474147,3.08231645061366,5.83613078315508,4.53103070809577e-05,0.00031727391331085
ENSG00000186666,BCDIN3D,0.208468667580823,1.41995364104709,3.49247068491679,6.81135279236423,1.14779410518599e-05,0.000110193535687256
ENSG00000186832,KRT16,0.579090121975565,159.14409652414,2.17996010237368,274.817494695334,0.00114513417329082,0.00418183551247725
ENSG00000186862,PDZD7,0.221980950247855,1.73993906880642,21.3383302244223,7.83823596963463,0.00272119909185753,0.00827305555206124
ENSG00000186918,ZNF395,0.219560993269595,24.5667268734957,17.0050684250011,111.890215596404,1.72322962204283e-05,0.000150235882241516
ENSG00000187049,TMEM216,0.242971324819645,1.49163797641277,1.96137292085312,6.13915233626846,1.93143451560366e-08,9.29996905177345e-07
ENSG00000187193,MT1X,0.36653479398535,62.5461525002113,13.7845920114317,170.641787700818,4.2994344988276e-05,0.00030534309587061
ENSG00000187607,ZNF286A,0.256965067383741,1.65548953131494,2.60966701183728,6.44246919696171,2.34515641083387e-08,1.05410552456654e-06
ENSG00000187609,EXD3,0.217501700578831,3.5471605637515,15.8059641639624,16.3086566877939,5.06584272585244e-06,5.96563971993445e-05
ENSG00000188064,WNT7B,0.358231634145092,27.6134987967426,14.7002290943851,77.0828038753229,7.75486684952636e-06,8.18890300427123e-05
ENSG00000188229,TUBB4B,0.261651305398162,97.7067778009767,6.34810998734389,373.423620617117,3.82188407869567e-05,0.000276626328179998
ENSG00000188234,AGAP4,0.221854267467091,2.28853718198341,15.9587156653066,10.3154976828331,1.04126123042655e-07,3.1366108223791e-06
ENSG00000188313,PLSCR1,0.327724347185116,6.941133941372,3.41692707631239,21.1797933262837,0.00157039668622855,0.00536907159015026
ENSG00000188373,GPR15LG,0.331886891714766,1.34747299338422,5.76837648813375,4.06003679874854,0.00477235190509778,0.013085164556201
ENSG00000188483,IER5L,0.387474338687968,5.6548650428866,0.260434012989171,14.5941665763844,1.60964828526713e-06,2.52502185730394e-05
ENSG00000188486,H2AX,0.226371570674631,4.3885753991261,3.14630116580308,19.3866013565542,2.8233122408117e-06,3.8312869374497e-05
ENSG00000188522,FAM83G,0.201469415459649,44.2409032175455,18.5494481792586,219.591162840328,0.0029771640596004,0.00891433685168707
ENSG00000188732,FAM221A,0.402869847322928,2.98573537071687,15.0551317313078,7.41116613853603,9.65947792353288e-11,2.68382359633612e-08
ENSG00000188747,NOXA1,0.231057319910259,2.1240275339774,16.3651652285098,9.19264334409468,1.49507035754783e-05,0.000134040420050172
ENSG00000188818,ZDHHC11,0.338728897858353,2.16191916426322,16.5639270901599,6.3824467824628,3.46222357967773e-05,0.000258331499438121
ENSG00000188994,ZNF292,0.216205926550468,11.8352458763865,16.6498922954758,54.7406172680647,2.13770882900242e-06,3.07844882292023e-05
ENSG00000188997,KCTD21,0.301057036785519,1.51692462765117,2.6108126326749,5.0386619221655,0.000224708476600103,0.00113503680554665
ENSG00000189046,ALKBH2,0.250969195844979,5.61644856897911,3.43160123649493,22.3790356026336,9.86383966374171e-06,9.82523517943473e-05
ENSG00000189051,RNF222,0.20884893537287,2.84487812302702,18.2587557394687,13.6217027774065,0.0028632123958682,0.00861866323651275
ENSG00000189060,H1-0,0.210712821253648,89.6606525356828,16.0272786895358,425.511138820322,0.000867081099917332,0.00334882886251751
ENSG00000189136,na,0.2375064489888,1.19361676514187,14.8924698743764,5.02561833678105,1.90155827549806e-05,0.000161762164077328
ENSG00000189159,JPT1,0.273488424376331,9.82994544930981,4.05386940070256,35.9428208770672,1.55231708456163e-07,4.2924493041171e-06
ENSG00000189306,RRP7A,0.208685613164881,9.77704744116884,4.04420325940498,46.850606004373,6.69660161146214e-07,1.2988074447363e-05
ENSG00000189362,NEMP2,0.210591156006588,1.67337998327179,13.6232386710954,7.94610759066939,4.33203340050596e-06,5.322639264799e-05
ENSG00000189431,RASSF10,0.372903187029039,7.49477022521936,19.3243444582852,20.098434354855,0.000940552238132151,0.0035684901009267
ENSG00000189433,GJB4,0.264000416971068,15.9375986649341,14.6132880749412,60.3695965627233,0.000632052697704078,0.00258663044950677
ENSG00000196116,TDRD7,0.209682818434018,2.38416537652543,4.05611125982804,11.3703420925529,7.8235289198351e-08,2.48895992753223e-06
ENSG00000196152,ZNF79,0.238293141880186,1.79747036508171,1.78150497460607,7.54310573480743,5.51469413456268e-08,1.9705945716943e-06
ENSG00000196220,SRGAP3,0.31520038713872,3.70496146702767,16.054950664873,11.7543049380746,5.05934386017092e-12,4.9623197983078e-09
ENSG00000196230,TUBB,0.239382945232578,74.5370700567321,5.98195028787354,311.371680987189,4.43201581024634e-06,5.39156015037775e-05
ENSG00000196263,ZNF471,0.219101475194011,1.73122468083105,4.88422124636303,7.90147432507282,0.00058616950012347,0.00243279527095382
ENSG00000196275,GTF2IRD2,0.294941232311336,2.39218643865765,15.1073124376499,8.1107223290248,1.38324045338738e-07,3.93844559228173e-06
ENSG00000196305,IARS1,0.310521955991286,32.949778919407,4.17619114660232,106.110947337752,6.93900849746176e-07,1.33037283754972e-05
ENSG00000196517,SLC6A9,0.200505679967476,26.7301631731603,17.7976548574034,133.313745413578,0.00247580611773685,0.00768819175654788
ENSG00000196557,CACNA1H,0.343844635828177,15.8216931856135,16.3512144282311,46.0140759430658,7.67083584209194e-05,0.000483634953421277
ENSG00000196639,HRH1,0.375584915035514,7.69349261194629,0.560112342532228,20.4840298530595,0.0164040189919896,0.0359723089237036
ENSG00000196693,ZNF33B,0.203285918393687,4.56880722799325,6.2683501812608,22.4747845994193,0.000439443869807354,0.00191954623480473
ENSG00000196696,PDXDC2P-NPIPB14P,0.298862230921365,4.68571221120219,17.1121168663728,15.6785024215223,1.31744112696478e-09,1.60796489837458e-07
ENSG00000196754,S100A2,0.455226766986238,65.3135597283156,3.99334873955158,143.474778868374,0.000314109443206757,0.00147044251735416
ENSG00000196782,MAML3,0.264303681349646,10.7155725110046,14.7110635384022,40.5426532702322,1.64903000981318e-06,2.5578424443259e-05
ENSG00000196814,MVB12B,0.23591437354484,3.05979343487228,14.3901235286394,12.9699322211527,6.45914964051385e-08,2.20845378445958e-06
ENSG00000196843,ARID5A,0.262306524534458,3.9640092627695,0.83801834743383,15.1121260510192,0.0145793960737969,0.0327249187250398
ENSG00000196912,ANKRD36B,0.203697071215042,1.13965169598134,15.7666491252554,5.59483594527588,8.63965798291834e-06,8.88986589975038e-05
ENSG00000196922,na,0.279888844881928,4.44139807248311,4.23147791949601,15.8684354653603,5.08300488282666e-08,1.86030187458699e-06
ENSG00000196950,SLC39A10,0.249605654062837,4.4243481712264,3.8371383120752,17.7253523676695,3.94167276753901e-06,4.92058068908699e-05
ENSG00000196954,CASP4,0.313704211991377,17.7892877940687,4.50956437440905,56.7072009685278,1.72455895068395e-11,1.07534873369898e-08
ENSG00000196976,LAGE3,0.213407912139296,5.08125486086731,4.70670840804414,23.8100584459617,8.3125913855674e-11,2.59165817923528e-08
ENSG00000196981,WDR5B,0.268093443726563,1.89501000618929,3.43919773414631,7.06846829168294,8.6033053997059e-07,1.54733868205929e-05
ENSG00000197016,ZNF470,0.26749810707851,1.94410963080864,3.48731738877552,7.2677509835165,3.53574281518864e-06,4.54579882971315e-05
ENSG00000197019,SERTAD1,0.355054792166416,8.29350297270554,1.0771508908645,23.3583749767228,1.13609975560874e-09,1.50726596299963e-07
ENSG00000197062,ZSCAN26,0.261214850472201,1.81147637757355,2.54311642050249,6.93481390624967,2.09435040763786e-09,2.06880559005003e-07
ENSG00000197063,MAFG,0.21775132233082,8.46542039390222,20.6381316397064,38.8765510275114,0.00438244895772363,0.0121691160307179
ENSG00000197162,ZNF785,0.25235233217106,4.37978481974623,2.21722966775018,17.3558325459712,7.70015862372638e-08,2.45613340963399e-06
ENSG00000197451,HNRNPAB,0.206275443238671,50.1275595705966,4.84861463076962,243.012734737389,6.09364739155654e-06,6.93718747454477e-05
ENSG00000197483,ZNF628,0.238012156541024,2.83576213117529,14.2865737896083,11.9143583772643,1.89589762927706e-05,0.00016161134200078
ENSG00000197498,RPF2,0.376369587495509,9.88652131866259,3.36342512244927,26.2681195482633,5.29245405471046e-07,1.10003657527157e-05
ENSG00000197562,RAB40C,0.293702315486953,33.1780473104285,16.9133715016491,112.964881653793,6.06961117157179e-07,1.21499391525958e-05
ENSG00000197582,na,0.284825920724988,1.41309072198311,5.36742017650396,4.96124340925949,0.000187495246297453,0.000988272703539959
ENSG00000197608,ZNF841,0.253163070609944,4.59575138639744,3.08910868038343,18.1533245560853,1.82753721241666e-06,2.7502870035429e-05
ENSG00000197641,SERPINB13,0.298325021942955,12.2582148551844,15.5857875336311,41.0901330882276,1.30518201977602e-05,0.000121018029506518
ENSG00000197747,S100A10,0.240381883825602,46.4593846663032,4.46667790158494,193.273236430785,0.000129564998315858,0.000731464506110033
ENSG00000197782,ZNF780A,0.36170197453436,3.04422981461039,2.51356499003016,8.41640363873989,1.09763267682427e-09,1.47189001211564e-07
ENSG00000197785,ATAD3A,0.302425600226675,8.88867056454815,3.39740331046544,29.3912636955532,0.000302538299816515,0.00142590897090392
ENSG00000197815,na,0.232581516522596,1.99103254401526,16.2950069219543,8.56057942085791,9.83528681749736e-07,1.71068147700153e-05
ENSG00000197841,ZNF181,0.200305126652418,1.28500437572269,2.45964162713982,6.41523458334898,1.66952699467767e-05,0.000146315327832925
ENSG00000197978,GOLGA6L9,0.203537740285292,2.21126712977863,11.9506506437216,10.8641627183203,0.00125330645053869,0.00449525014226863
ENSG00000197989,SNHG12,0.431244779400728,7.90579143858872,3.9946728892176,18.3324919308585,3.83484883174567e-07,8.58606818324961e-06
ENSG00000198018,ENTPD7,0.401379702771542,4.73841308799736,2.02898458248839,11.8053131617728,2.68374440946704e-06,3.69007458990777e-05
ENSG00000198039,ZNF273,0.299110773678614,17.2182311846369,14.7053657388945,57.5647308616751,4.42827259733694e-05,0.000312005579442875
ENSG00000198042,MAK16,0.263682197642492,4.63477067274491,4.25015598710956,17.577108785436,0.000237375016235697,0.00118317499099735
ENSG00000198182,ZNF607,0.267818522435647,1.65836439223371,2.89536046580196,6.1921198621809,1.75215883253462e-05,0.000152061049412243
ENSG00000198353,HOXC4,0.229252435992491,1.76004088643664,15.8845316554716,7.67730505814252,2.36369571864342e-07,5.91688123311371e-06
ENSG00000198355,PIM3,0.544145718382607,67.2296766661014,19.2609875099187,123.550869546363,0.00115081995070812,0.00419891035847894
ENSG00000198435,NRARP,0.335869103165237,18.5819854204867,20.7788377842993,55.3250812455498,0.0235380249982342,0.0483544664256134
ENSG00000198455,ZXDB,0.243714053265245,2.70441185996356,16.3019303794741,11.0966594815943,0.00016411793900104,0.000885788510613404
ENSG00000198464,ZNF480,0.261269051226393,3.29297270100979,3.26217373563017,12.6037610867136,5.2008953851008e-08,1.87457706206914e-06
ENSG00000198498,TMA16,0.231157021734444,5.13573656828349,2.59733429766353,22.2175235246952,3.61192521452025e-09,2.96344206251856e-07
ENSG00000198515,CNGA1,0.387472723789845,2.32627828580692,15.6057755103005,6.00372140535145,2.56648259169588e-10,5.33443406683989e-08
ENSG00000198517,MAFK,0.275520436924706,23.4436273695988,20.7582198633908,85.0885242171907,0.00172155846694882,0.00578226653415534
ENSG00000198521,ZNF43,0.228338268216078,2.54376865553112,12.9282043870562,11.1403518797118,0.00246828041367771,0.00767055196585465
ENSG00000198618,na,0.200036591883486,10.5420389585208,6.12762367203797,52.7005527301784,3.76371741425351e-05,0.000273050144695495
ENSG00000198719,DLL1,0.503549676192882,25.1269970079711,19.7795076627176,49.89973819057,0.00446492328262385,0.0123605657520583
ENSG00000198729,PPP1R14C,0.224472801527704,29.4940874508831,14.9422994762316,131.392699918003,0.000353880501327913,0.0016124383383487
ENSG00000198742,SMURF1,0.206993735733699,14.2331160786782,18.2659525017181,68.7610957318504,8.39137813489915e-06,8.67735296188452e-05
ENSG00000198743,SLC5A3,0.334295221284844,9.86856865143362,2.21811500564713,29.5205196577575,0.00443749855898489,0.0122977876731335
ENSG00000198753,PLXNB3,0.265281940932455,3.10645656857989,15.2784118304106,11.710018999638,3.27086448666416e-06,4.30284293388067e-05
ENSG00000198805,PNP,0.490309633055618,16.3817670062344,3.56924210749397,33.411064971624,3.84130475792579e-05,0.000277737325786197
ENSG00000198835,GJC2,0.209526223961196,1.04086020908,3.49541702208819,4.96768466210112,6.54976203813927e-06,7.18400020911476e-05
ENSG00000198856,OSTC,0.220665781116032,8.19399671616549,5.35894166913354,37.1330646497332,2.01272946977934e-09,2.02425396916276e-07
ENSG00000198924,DCLRE1A,0.233785787892227,1.90895664526075,2.45544322636194,8.16540929400191,9.95877681405514e-09,6.03967809953525e-07
ENSG00000198937,CCDC167,0.279873642253915,1.7261212608426,6.80572733959973,6.16750204464265,5.93513901682149e-08,2.06175818046743e-06
ENSG00000198947,DMD,0.224313276796611,9.4497531624444,14.922380162598,42.1274803586978,0.00109071045529657,0.00402002881461274
ENSG00000199753,SNORD104,0.27994815480274,2.10301357196872,4.87210850383382,7.51215371807172,1.75504778193977e-05,0.000152205847625667
ENSG00000203326,ZNF525,0.229747762928583,3.23006205749356,2.45419317421003,14.0591665238439,1.13503839947263e-08,6.49314856872622e-07
ENSG00000203667,COX20,0.225576054239755,3.038514842664,5.27737605475005,13.470023903488,4.03048659324006e-10,6.99805199137354e-08
ENSG00000203685,STUM,0.250427292428037,3.84171004112152,13.6028535004316,15.3406204406633,2.84205316278774e-05,0.000220703021321129
ENSG00000204060,FOXO6,0.407221989846653,2.25784716793554,17.5244438388308,5.54451189825425,1.75905555675738e-06,2.70829301944841e-05
ENSG00000204070,SYS1,0.225027532011988,3.37570518917499,3.83578190831837,15.001298547749,1.76252270980654e-08,8.87999909277215e-07
ENSG00000204152,TIMM23B,0.214087073982606,3.57250358768085,19.0837269907119,16.6871522003758,0.000113276440970026,0.000659510035171423
ENSG00000204388,HSPA1B,0.231728307083935,36.2844617551595,3.69853395228784,156.581913585623,6.68055128696135e-06,7.30176644169106e-05
ENSG00000204389,HSPA1A,0.263875854157455,33.2248764674852,5.16784285043381,125.911014380497,0.000590537287956585,0.00244670781332444
ENSG00000204392,LSM2,0.211695136585889,3.34275760884729,4.30018808052912,15.7904317631363,2.282116360077e-08,1.04633357082795e-06
ENSG00000204397,CARD16,0.235773921644867,1.30167614990312,7.69392185070281,5.52086567005388,0.000370996777119158,0.00167723984031555
ENSG00000204482,LST1,0.206551753231338,1.80417581428865,6.83230075764405,8.73473977375527,0.00154683387807276,0.00531251176409719
ENSG00000204611,ZNF616,0.205138126113597,1.79523837697388,1.1496694036202,8.75136382975318,1.84246571790904e-09,1.89895784859865e-07
ENSG00000204623,POLR1HASP,0.238920468168409,1.79519834139487,2.6883613335776,7.51379048918269,0.000665632293840471,0.00269779016460335
ENSG00000204634,TBC1D8,0.2131355979578,10.1768583443298,18.7022893913563,47.7482806337438,3.70523842591002e-05,0.000269608018814663
ENSG00000204681,GABBR1,0.206639902986724,9.49141757900678,13.4179399896432,45.9321623840318,3.54521224931918e-05,0.000260975325089716
ENSG00000204713,TRIM27,0.28957912688754,9.03664520837293,2.66938463574938,31.2061345909174,1.44387001944579e-05,0.000130293075343766
ENSG00000204866,IGFL2,0.20025145611195,10.0003149238091,16.3650855313466,49.9387875522788,0.00297646279180272,0.00891433685168707
ENSG00000205339,IPO7,0.297218459397351,35.7267966995466,4.88369711584633,120.203828429726,2.79845890348397e-10,5.6570474710001e-08
ENSG00000205363,INSYN1,0.200921857503671,4.44386725342701,13.9601063135017,22.1173908535353,0.000516324802622566,0.00218867661913869
ENSG00000205413,SAMD9,0.250277450249556,1.61954431027935,4.44485103921267,6.47099572360385,6.69053935033495e-05,0.000434571438739725
ENSG00000205890,LOC100128770,0.231353511266788,2.71889388765872,13.150883736081,11.7521185339755,0.00436517352681734,0.0121305924534215
ENSG00000206053,JPT2,0.239082340045293,19.9470966976333,5.08448266116213,83.4319117583274,3.01045619872826e-08,1.26408751698115e-06
ENSG00000206077,ZDHHC11B,0.482141105326007,11.1248576518185,17.0021827727958,23.0738626699258,5.48744418734033e-06,6.38630855732941e-05
ENSG00000207568,MIR203A,0.207147529449392,1.80062770192939,9.92561855248856,8.69248939012473,0.013025133966085,0.0297611663046987
ENSG00000210077,na,0.227949219316075,7.2561452739806,6.24350851498231,31.8322883304953,0.00377883519152999,0.010783948209055
ENSG00000210176,na,0.460033931236813,2.47506695227883,3.97863316216311,5.38018346956398,8.58758897283342e-07,1.54733868205929e-05
ENSG00000210191,na,0.463678282529284,5.64273563579325,3.64729484100347,12.1695059881026,4.41477917546438e-06,5.38188769278752e-05
ENSG00000212719,LINC02693,0.267386900147989,1.59493507706544,2.7304133068777,5.96489609693932,0.0169309442556421,0.0369782497043979
ENSG00000213145,CRIP1,0.335240957975314,3.2615200522913,14.7572398001254,9.72888298610418,4.08515013987254e-08,1.59705038853763e-06
ENSG00000213347,MXD3,0.231676427279943,3.28731208486843,14.9687142853164,14.1892385145264,3.03151792351014e-06,4.06463245555133e-05
ENSG00000213366,GSTM2,0.374946193201677,16.7493934274804,15.3287400637317,44.6714588150817,6.20323175449971e-09,4.18164882218194e-07
ENSG00000213397,HAUS7,0.249148891348387,2.75169667071377,15.2226416568811,11.0443865747171,0.000993820830640649,0.00372843874822545
ENSG00000213859,KCTD11,0.214373883961713,12.0662094409982,15.7296912344989,56.2858181137086,2.15980837056814e-05,0.000179560605508551
ENSG00000213906,LTB4R2,0.211806184654703,8.64251084787536,4.12913703593221,40.8038644478905,0.00258257743615861,0.00795836728223837
ENSG00000213963,LOC100130691,0.201356478929338,3.05043576377312,4.16012794130373,15.1494294099353,0.00396844372090522,0.0112376161769775
ENSG00000214021,TTLL3,0.225011624682417,10.3341236780563,15.5671527462516,45.927065735568,1.83658794973798e-05,0.000157633092368771
ENSG00000214160,ALG3,0.234222236420162,5.52722879155879,3.96156200279136,23.5982239604429,9.05845014196588e-06,9.19185774779955e-05
ENSG00000214189,na,0.238495151226105,1.35287327652225,2.94474927258581,5.67253996388236,3.78618545342515e-08,1.49896885046556e-06
ENSG00000214413,BBIP1,0.2374977244683,2.64553283853116,13.0890669414214,11.1391923625958,1.95871148912854e-08,9.32331716829086e-07
ENSG00000214425,na,0.442162793402928,5.63050415978434,15.2593974611973,12.7340071208874,9.14360718371e-06,9.23319232291882e-05
ENSG00000214514,na,0.752940949715154,5.13652818690294,21.1988974199572,6.82195355272701,0.000739495610082889,0.00293348436601473
ENSG00000214706,IFRD2,0.349792273252642,13.3447848468318,4.52879779854694,38.1505992763691,1.3071987963083e-05,0.000121025064504534
ENSG00000214756,CSKMT,0.580138228702752,3.07491263659742,3.87836496453274,5.30031031306665,1.88032065970358e-08,9.12431087438263e-07
ENSG00000214783,POLR2J4,0.379932018008315,2.45846468583559,15.8656703527434,6.4708015363469,3.70568065687659e-09,3.00087944622779e-07
ENSG00000214944,ARHGEF28,0.222231221876665,8.75328723719609,17.2053770438066,39.3881974066364,6.23852480755867e-05,0.000410483451452798
ENSG00000215156,na,0.227416709173593,1.65498395732348,16.963065839372,7.27731908239069,0.00516038551478424,0.013987213161242
ENSG00000215190,na,0.220202276812002,1.22074907694699,4.8582154176384,5.54376228357168,0.0001518207856044,0.000827516178877831
ENSG00000215375,MYL5,0.236180042164181,3.88250463642785,15.5793484154012,16.4387498657863,1.73404338766188e-07,4.63067560760841e-06
ENSG00000215386,MIR99AHG,0.21756189583348,1.2994674827683,14.6164441175311,5.97286339039303,0.000239654652239851,0.0011926309529462
ENSG00000215440,NPEPL1,0.27927616435687,7.71140339800191,15.5874059084313,27.6121072335696,3.7889701942742e-09,3.00633348521875e-07
ENSG00000215769,ARHGAP27P1-BPTFP1-KPNA2P3,0.209011151143362,1.91906460403792,15.3795692527808,9.18163740805207,4.05839797499038e-06,5.0410638591738e-05
ENSG00000215788,TNFRSF25,0.215214482121938,15.304675394518,14.9084100759859,71.1135944180862,0.000249975219812926,0.00122927482897752
ENSG00000221821,C6orf226,0.222147613135558,1.37132689335969,15.9982629544866,6.1730435632585,1.6920939542782e-05,0.000147981091892029
ENSG00000221909,FAM200A,0.249373717376366,1.7323713286958,1.9936665012225,6.94688817619553,4.84832015340697e-08,1.81157906040809e-06
ENSG00000223745,na,0.227542749573764,4.9818895742432,14.2676345385534,21.8943015480622,2.40232977540294e-05,0.000193786899282342
ENSG00000223863,LINC01805,0.415260925154611,3.52266844350159,13.7817446411005,8.4830241183661,1.28210889727372e-05,0.000119411352187458
ENSG00000224259,LINC01133,0.238991819838213,5.55656598744049,4.78414186808934,23.250025842734,5.08515448024815e-05,0.00034902015147592
ENSG00000224660,SH3BP5-AS1,0.245399304980596,3.10050253878451,14.3525247557655,12.6345204564849,6.30541824634191e-06,7.06348297343014e-05
ENSG00000224870,MRPL20-AS1,0.249374519284532,4.52601900175697,3.18767323929321,18.1494846175236,1.72492580710286e-09,1.8230126898627e-07
ENSG00000224877,NDUFAF8,0.241647428781805,4.0171325290783,5.18397791638579,16.623940711182,3.0928211426733e-06,4.12961161352021e-05
ENSG00000225302,na,0.248563465588915,2.38359635150446,4.12470062424984,9.58948792356538,0.00014949319520535,0.000816613945425283
ENSG00000225828,FAM229A,0.431277461680721,2.97924827866359,15.4255322864791,6.90796191169656,5.17281351760094e-12,4.9623197983078e-09
ENSG00000226057,na,0.206978718246235,1.30242404895039,13.506815735207,6.29255055778703,0.00123405185645015,0.00444408336753966
ENSG00000226479,TMEM185B,0.22626696582906,3.99192211408012,3.20717300595523,17.6425316857607,1.06453402392137e-06,1.81363440059064e-05
ENSG00000227036,LINC00511,0.320435937600316,6.05956684934443,14.8531704440088,18.910384692564,7.23579495501851e-06,7.7822846223296e-05
ENSG00000227533,SLC2A1-DT,0.37910928638599,2.35167306741068,15.4514493390439,6.20315342266853,8.47709272743543e-05,0.00052543649803105
ENSG00000228223,HCG11,0.255871684692365,2.5603929879676,8.47950593689985,10.0065507093759,6.03310272944226e-07,1.21374763794084e-05
